layer,example_id,baseline_mc_entropy,baseline_conf_signal,baseline_mc_logit_gap,baseline_mc_max_prob,scoring_mode_mc,scoring_mode_conf,intervention_type,direction,alpha,post_mc_entropy,post_conf_signal,post_mc_logit_gap,post_mc_max_prob,delta_mc_entropy,delta_conf_signal,delta_mc_logit_gap,delta_mc_max_prob,fit_r2_mc_entropy,fit_r2_conf,fit_r2_mc_gap,fit_r2_mc_max_prob
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,confidence,-2.0,0.12483827769756317,0.6907629325985909,4.3203125,0.9775969386100769,-0.16213534772396088,-0.004866293072700367,1.13671875,0.04109013080596924,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,confidence,2.0,0.5096389055252075,0.6984016716480255,2.3046875,0.8631400465965271,0.22266528010368347,0.002772445976734206,-0.87890625,-0.07336676120758057,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,confidence,3.0,0.6266462802886963,0.6993383437395096,1.9453125,0.8161635994911194,0.33967265486717224,0.0037091180682183866,-1.23828125,-0.12034320831298828,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,random,-3.0,0.2888396978378296,0.6868598170578479,3.248046875,0.9364969432353973,0.001866072416305542,-0.00876940861344333,0.064453125,-9.864568710327148e-06,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,random,-2.0,0.2889299541711807,0.6897481769323348,3.224609375,0.9363168478012085,0.0019563287496566772,-0.005881048738956451,0.041015625,-0.00018996000289916992,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,random,2.0,0.28347185254096985,0.7004702314734459,3.15234375,0.9371042251586914,-0.0035017728805541992,0.00484100580215463,-0.03125,0.0005974173545837402,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,21,0.28697362542152405,0.6956292256712913,3.18359375,0.9365068078041077,single_token,single_token,steering,random,3.0,0.282215416431427,0.7032054744660854,3.1328125,0.9372232854366302,-0.004758208990097046,0.007576248794794127,-0.05078125,0.000716477632522583,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,entropy,-3.0,1.3244894742965698,0.5397041320800781,0.3359375,0.37383392453193665,0.02278292179107666,-0.09868421554565421,-0.0625,-0.030869603157043457,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,entropy,-2.0,1.3180041313171387,0.574393081665039,0.359375,0.3840697109699249,0.016297578811645508,-0.06399526596069327,-0.0390625,-0.020633816719055176,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,entropy,2.0,1.2797327041625977,0.6900235176086426,0.453125,0.4289415776729584,-0.021973848342895508,0.05163516998291029,0.0546875,0.02423804998397827,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,entropy,3.0,1.2668389081954956,0.7109714984893799,0.4765625,0.44100984930992126,-0.03486764430999756,0.07258315086364764,0.078125,0.03630632162094116,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,confidence,-3.0,1.1608558893203735,0.6324700355529785,1.1015625,0.5512843728065491,-0.14085066318511963,-0.005918312072753729,0.703125,0.14658084511756897,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,confidence,-2.0,1.22613525390625,0.6348627090454101,0.8203125,0.49457281827926636,-0.07557129859924316,-0.003525638580322177,0.421875,0.08986929059028625,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,confidence,2.0,1.3322272300720215,0.6382394790649414,0.1171875,0.34607163071632385,0.03052067756652832,-0.0001488685607908824,-0.28125,-0.05863189697265625,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,confidence,3.0,1.3408615589141846,0.6371100425720215,0.015625,0.324396550655365,0.039155006408691406,-0.0012783050537107377,-0.3828125,-0.08030697703361511,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,random,-3.0,1.3027934432029724,0.625374698638916,0.47265625,0.41313567757606506,0.001086890697479248,-0.013013648986816229,0.07421875,0.008432149887084961,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,random,-2.0,1.3021512627601624,0.6302670955657959,0.44921875,0.41087180376052856,0.00044471025466918945,-0.008121252059936412,0.05078125,0.006168276071548462,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,random,2.0,1.298041582107544,0.6454868316650391,0.359375,0.40154188871383667,-0.0036649703979492188,0.007098484039306796,-0.0390625,-0.0031616389751434326,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,22,1.3017065525054932,0.6383883476257323,0.3984375,0.4047035276889801,single_token,single_token,steering,random,3.0,1.2957980632781982,0.6484036922454834,0.3359375,0.3998061716556549,-0.005908489227294922,0.010015344619751176,-0.0625,-0.004897356033325195,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,entropy,-3.0,0.5599468350410461,0.8829871639609337,1.1484375,0.7584296464920044,0.04194563627243042,-0.018242697417735987,-0.1796875,-0.03164750337600708,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,entropy,-2.0,0.5472286343574524,0.8906535536050797,1.203125,0.7684060335159302,0.02922743558883667,-0.010576307773589977,-0.125,-0.0216711163520813,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,entropy,2.0,0.48172351717948914,0.9080322861671447,1.484375,0.8149388432502747,-0.03627768158912659,0.006802424788475037,0.15625,0.024861693382263184,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,entropy,3.0,0.46362924575805664,0.9114466220140457,1.5625,0.8264786601066589,-0.05437195301055908,0.010216760635376021,0.234375,0.03640151023864746,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,confidence,-3.0,0.30611833930015564,0.9188041701912879,2.296875,0.9085859656333923,-0.21188285946846008,0.017574308812618233,0.96875,0.11850881576538086,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,confidence,-2.0,0.37787994742393494,0.9130182728171348,1.9453125,0.8748498558998108,-0.1401212513446808,0.011788411438465096,0.6171875,0.08477270603179932,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,confidence,2.0,0.6264715194702148,0.8895324632525443,0.8515625,0.6992204785346985,0.10847032070159912,-0.011697398126125358,-0.4765625,-0.09085667133331299,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,confidence,3.0,0.6691652536392212,0.8847458779811859,0.65625,0.6555790901184082,0.15116405487060547,-0.016483983397483803,-0.671875,-0.13449805974960327,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,random,-3.0,0.5239618718624115,0.8980796597898006,1.3046875,0.7859671115875244,0.005960673093795776,-0.0031502015888690282,-0.0234375,-0.0041100382804870605,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,random,-2.0,0.5219851136207581,0.8992048934102059,1.3125,0.7873671054840088,0.003983914852142334,-0.0020249679684637423,-0.015625,-0.0027100443840026855,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,random,2.0,0.5132345855236053,0.9028793103992938,1.34765625,0.7933065593242645,-0.004766613245010376,0.0016494490206241386,0.01953125,0.0032294094562530518,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,23,0.5180011987686157,0.9012298613786697,1.328125,0.7900771498680115,single_token,single_token,steering,random,3.0,0.5086861699819565,0.9040831126272677,1.3671875,0.7964717149734497,-0.00931502878665924,0.002853251248598032,0.0390625,0.006394565105438232,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,entropy,-3.0,0.010127082467079163,0.7787212729454039,7.21875,0.9988307356834412,0.0036604786291718483,-0.04545715749263768,-0.46484375,-0.00046068429946899414,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,entropy,-2.0,0.008759655058383942,0.7970238700509071,7.37109375,0.9990062117576599,0.0022930512204766273,-0.027154560387134485,-0.3125,-0.00028520822525024414,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,entropy,2.0,0.004777227994054556,0.8412973314523696,7.9921875,0.9994935989379883,-0.0016893758438527584,0.017118901014328003,0.30859375,0.000202178955078125,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,entropy,3.0,0.0041041262447834015,0.8474750190973281,8.14453125,0.9995717406272888,-0.002362477593123913,0.02329658865928652,0.4609375,0.0002803206443786621,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,confidence,-3.0,0.0010837779846042395,0.8307920202612876,9.36328125,0.9998990297317505,-0.005382825853303075,0.006613589823246002,1.6796875,0.000607609748840332,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,confidence,-2.0,0.0019812998361885548,0.8288405716419219,8.77734375,0.9998056292533875,-0.0044853040017187595,0.00466214120388031,1.09375,0.0005142092704772949,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,confidence,2.0,0.01951342634856701,0.8192676797509193,6.73046875,0.997569739818573,0.013046822510659695,-0.004910750687122323,-0.953125,-0.0017216801643371582,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,confidence,3.0,0.032338839024305344,0.8166368722915649,6.30859375,0.9956735968589783,0.02587223518639803,-0.007541558146476723,-1.375,-0.0036178231239318848,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,random,-3.0,0.007202822249382734,0.8195044450461864,7.57421875,0.9992020428180695,0.00073621841147542,-0.004673985391855262,-0.109375,-8.937716484069824e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,random,-2.0,0.006906638853251934,0.8211984798312186,7.615234375,0.9992381930351257,0.00044003501534461975,-0.0029799506068229897,-0.068359375,-5.322694778442383e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,random,2.0,0.00604288699105382,0.8271884933114051,7.759765625,0.9993424415588379,-0.00042371684685349464,0.0030100628733634727,0.076171875,5.1021575927734375e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,24,0.006466603837907314,0.8241784304380416,7.68359375,0.9992914199829102,single_token,single_token,steering,random,3.0,0.005818688776344061,0.8287689536809921,7.8046875,0.9993693828582764,-0.0006479150615632534,0.004590523242950506,0.12109375,7.796287536621094e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,entropy,-3.0,0.004629609175026417,0.7230887591838837,8.2578125,0.9995157718658447,0.0009609777480363846,-0.055605670809745766,-0.28515625,-0.00011110305786132812,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,entropy,-2.0,0.004257309250533581,0.7446456238627432,8.36328125,0.999559223651886,0.0005886778235435486,-0.03404880613088623,-0.1796875,-6.765127182006836e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,entropy,2.0,0.0031947637908160686,0.8036067873239516,8.71484375,0.9996802806854248,-0.00047386763617396355,0.024912357330322155,0.171875,5.340576171875e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,entropy,3.0,0.0029716433491557837,0.8131698697805404,8.8046875,0.9997050166130066,-0.0006969880778342485,0.03447543978691092,0.26171875,7.814168930053711e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,confidence,-3.0,0.0006596246967092156,0.7821418166160583,10.4765625,0.9999432563781738,-0.0030090067302808166,0.0034473866224288274,1.93359375,0.00031638145446777344,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,confidence,-2.0,0.0011906661093235016,0.7810495823621749,9.80859375,0.9998918771743774,-0.0024779653176665306,0.0023551523685454434,1.265625,0.0002650022506713867,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,confidence,2.0,0.010600034147500992,0.7761894300580024,7.359375,0.9987823367118835,0.00693140272051096,-0.002504999935627028,-1.18359375,-0.0008445382118225098,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,confidence,3.0,0.017196154221892357,0.7750294402241706,6.8203125,0.997897744178772,0.013527522794902325,-0.0036649897694588374,-1.72265625,-0.001729130744934082,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,random,-3.0,0.0043423238676041365,0.771766048669815,8.294921875,0.9995478987693787,0.0006736924406141043,-0.006928381323814459,-0.248046875,-7.897615432739258e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,random,-2.0,0.00412027770653367,0.7741814479231834,8.373046875,0.9995742440223694,0.00045164627954363823,-0.004512982070446037,-0.169921875,-5.263090133666992e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,random,2.0,0.0033018129179254174,0.7830943629145621,8.70703125,0.9996690154075623,-0.00036681850906461477,0.004399932920932659,0.1640625,4.214048385620117e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,25,0.003668631426990032,0.7786944299936295,8.54296875,0.999626874923706,single_token,single_token,steering,random,3.0,0.003128503100015223,0.7855674728751183,8.7890625,0.9996886253356934,-0.0005401283269748092,0.006873042881488822,0.24609375,6.175041198730469e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,entropy,-3.0,0.672237753868103,0.6208246231079101,1.015625,0.7207399010658264,0.03951430320739746,-0.08915424346923839,-0.140625,-0.0280798077583313,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,entropy,-2.0,0.6591094732284546,0.6533778190612793,1.0625,0.7303234934806824,0.026386022567749023,-0.05660104751586914,-0.09375,-0.018496215343475342,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,entropy,2.0,0.6043200492858887,0.752105712890625,1.2578125,0.7677896022796631,-0.028403401374816895,0.04212684631347652,0.1015625,0.01896989345550537,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,entropy,3.0,0.5893219709396362,0.7682312697172164,1.3125,0.777512788772583,-0.043401479721069336,0.058252403140067965,0.15625,0.028693079948425293,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,confidence,-3.0,0.5104268789291382,0.7194469690322876,1.4765625,0.8103042244911194,-0.12229657173156738,0.009468102455139071,0.3203125,0.06148451566696167,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,confidence,-2.0,0.5497739315032959,0.7165639162063598,1.359375,0.7900090217590332,-0.08294951915740967,0.006585049629211359,0.203125,0.04118931293487549,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,confidence,2.0,0.7164813280105591,0.7019178867340088,1.015625,0.7121008634567261,0.08375787734985352,-0.008060979843139693,-0.140625,-0.03671884536743164,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,confidence,3.0,0.7629282474517822,0.6970258712768553,0.9453125,0.6913654804229736,0.13020479679107666,-0.012952995300293146,-0.2109375,-0.05745422840118408,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,random,-3.0,0.6280087530612946,0.6977200269699098,1.17578125,0.7523818016052246,-0.004714697599411011,-0.012258839607238725,0.01953125,0.0035620927810668945,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,random,-2.0,0.628833144903183,0.7020119667053223,1.171875,0.7517130970954895,-0.003890305757522583,-0.007966899871826194,0.015625,0.002893388271331787,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,random,2.0,0.6361666023731232,0.7174027919769288,1.140625,0.7459490895271301,0.0034431517124176025,0.007423925399780318,-0.015625,-0.002870619297027588,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,26,0.6327234506607056,0.7099788665771485,1.15625,0.7488197088241577,single_token,single_token,steering,random,3.0,0.6381754875183105,0.720417034626007,1.1328125,0.7444195449352264,0.0054520368576049805,0.010438168048858554,-0.0234375,-0.004400163888931274,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,entropy,-3.0,0.0019991693552583456,0.9263206884264945,8.66796875,0.9998003840446472,0.0005121149588376284,-0.003593635559082098,-0.33203125,-5.59687614440918e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,entropy,-2.0,0.0018149755196645856,0.9274830326437951,8.77734375,0.9998207688331604,0.00032792112324386835,-0.0024312913417815496,-0.22265625,-3.55839729309082e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,entropy,2.0,0.0012225721729919314,0.9320964783430099,9.21484375,0.9998842477798462,-0.0002644822234287858,0.002182154357433297,0.21484375,2.7894973754882812e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,entropy,3.0,0.001119394088163972,0.932912702858448,9.310546875,0.9998949766159058,-0.00036766030825674534,0.0029983788728713545,0.310546875,3.8623809814453125e-05,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,confidence,-3.0,0.0002392066380707547,0.9392597213387488,10.91015625,0.9999803304672241,-0.0012478477583499625,0.009345397353172191,1.91015625,0.0001239776611328125,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,confidence,-2.0,0.0004495728062465787,0.9364473819732666,10.244140625,0.9999608993530273,-0.0010374815901741385,0.006533057987689994,1.244140625,0.00010454654693603516,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,confidence,2.0,0.004609829746186733,0.9227330952882766,7.859375,0.999503493309021,0.003122775349766016,-0.0071812286972999795,-1.140625,-0.0003528594970703125,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,confidence,3.0,0.007835478521883488,0.9184795558452605,7.34375,0.9991083741188049,0.0063484241254627705,-0.011434768140316076,-1.65625,-0.000747978687286377,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,random,-3.0,0.0016630872851237655,0.9297026135027409,8.8671875,0.9998370409011841,0.00017603288870304823,-0.00021171048283574745,-0.1328125,-1.9311904907226562e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,random,-2.0,0.0016089269774965942,0.9300243109464644,8.90625,0.9998430013656616,0.00012187258107587695,0.00010998696088782012,-0.09375,-1.33514404296875e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,random,2.0,0.0013638258096762002,0.9302672386169433,9.1044921875,0.9998695850372314,-0.0001232285867445171,0.0003529146313666631,0.1044921875,1.3232231140136719e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,27,0.0014870543964207172,0.9299143239855766,9.0,0.9998563528060913,single_token,single_token,steering,random,3.0,0.0013109772116877139,0.9304569616913795,9.1533203125,0.9998751878738403,-0.00017607718473300338,0.0005426377058028731,0.1533203125,1.8835067749023438e-05,0.9990515815376523,0.9989280251367637,0.999828709499169,0.9987923807128759
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,entropy,-3.0,0.5796869993209839,0.5229034423828125,2.64453125,0.8520950078964233,0.06538301706314087,-0.11409168243408196,-0.26953125,-0.02263641357421875,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,entropy,-2.0,0.5583791732788086,0.5627761840820313,2.73046875,0.8596694469451904,0.044075191020965576,-0.07421894073486313,-0.18359375,-0.01506197452545166,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,entropy,2.0,0.47117289900779724,0.6970659136772156,3.109375,0.8887385129928589,-0.043131083250045776,0.060070788860321134,0.1953125,0.014007091522216797,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,entropy,3.0,0.44931843876838684,0.7222954273223876,3.2109375,0.8955703973770142,-0.06498554348945618,0.08530030250549314,0.296875,0.02083897590637207,0.9999930552668553,0.9985822668297634,0.9999594180049888,0.9999874015728855
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,confidence,-3.0,0.28414836525917053,0.6178286552429199,3.5625,0.9413030743598938,-0.23015561699867249,-0.01916646957397461,0.6484375,0.06657165288925171,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,confidence,-2.0,0.3563196063041687,0.6256418466567993,3.37890625,0.9222238659858704,-0.15798437595367432,-0.011353278160095126,0.46484375,0.04749244451522827,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
28,28,0.514303982257843,0.6369951248168945,2.9140625,0.8747314214706421,single_token,single_token,steering,confidence,2.0,0.674547016620636,0.6410579204559326,2.484375,0.8170619010925293,0.16024303436279297,0.004062795639038108,-0.4296875,-0.05766952037811279,0.9983792554796805,0.9759373935022182,0.9993048370544058,0.9980247598482203
